4,2017-10-26 10:27:29.918576,83,11,10
5,2017-10-26 10:27:29.923825,99,13,13
6,2017-10-26 10:27:29.924328,84,12,13
7,2017-10-26 10:27:29.924829,77,14,14
8,2017-10-26 10:27:29.925832,70,12,11
9,2017-10-26 10:27:29.928840,62,29,30
10,2017-10-26 10:27:29.930173,46,21,19
1,2017-10-26 10:27:34.933416,4,27,25
2,2017-10-26 10:27:34.933953,10,13,13
3,2017-10-26 10:27:34.940929,22,17,20
4,2017-10-26 10:27:34.948949,75,11,13
5,2017-10-26 10:27:34.955967,91,14,16
6,2017-10-26 10:27:34.958975,91,13,14
7,2017-10-26 10:27:34.961482,91,16,15
8,2017-10-26 10:27:34.964491,78,14,15
9,2017-10-26 10:27:34.965492,69,31,33
10,2017-10-26 10:27:34.965993,50,17,18
1,2017-10-26 10:27:39.967929,4,24,20
2,2017-10-26 10:27:39.968260,9,15,17
3,2017-10-26 10:27:39.974000,21,18,16
4,2017-10-26 10:27:39.975005,77,10,8
5,2017-10-26 10:27:39.975506,104,14,17
6,2017-10-26 10:27:39.976006,80,15,16
7,2017-10-26 10:27:39.976507,98,18,19
8,2017-10-26 10:27:39.977511,67,14,14
9,2017-10-26 10:27:39.981401,64,27,22
10,2017-10-26 10:27:39.984439,59,18,20
1,2017-10-26 10:27:44.985796,4,21,18
2,2017-10-26 10:27:44.986297,10,18,21
3,2017-10-26 10:27:44.986800,24,18,18
4,2017-10-26 10:27:44.987300,79,10,7
5,2017-10-26 10:27:44.987800,90,14,12
6,2017-10-26 10:27:44.991921,68,12,9
7,2017-10-26 10:27:44.992413,89,17,19
8,2017-10-26 10:27:44.993420,58,12,13
9,2017-10-26 10:27:44.994536,63,26,22
10,2017-10-26 10:27:44.995052,65,21,17
1,2017-10-26 10:27:49.995719,4,23,21
2,2017-10-26 10:27:49.995719,11,19,17
3,2017-10-26 10:27:49.997228,26,16,16
4,2017-10-26 10:27:49.998229,75,11,11
5,2017-10-26 10:27:50.001144,73,12,13
6,2017-10-26 10:27:50.001648,59,13,12
7,2017-10-26 10:27:50.002150,81,15,17
8,2017-10-26 10:27:50.002651,52,14,16
9,2017-10-26 10:27:50.003654,62,21,17
10,2017-10-26 10:27:50.004655,77,19,21
1,2017-10-26 10:27:55.005557,4,20,24
2,2017-10-26 10:27:55.005860,13,18,18
3,2017-10-26 10:27:55.009322,26,14,17
4,2017-10-26 10:27:55.012624,62,10,10
5,2017-10-26 10:27:55.013127,72,11,10
6,2017-10-26 10:27:55.013628,66,12,12
7,2017-10-26 10:27:55.014631,90,18,21
8,2017-10-26 10:27:55.015635,45,16,17
9,2017-10-26 10:27:55.016135,74,25,26
10,2017-10-26 10:27:55.019432,90,17,15
1,2017-10-26 10:28:00.020467,4,21,24
2,2017-10-26 10:28:00.020966,11,18,16
3,2017-10-26 10:28:00.023129,23,13,11
4,2017-10-26 10:28:00.025842,68,10,8
5,2017-10-26 10:28:00.026850,85,10,11
6,2017-10-26 10:28:00.027852,58,12,11
7,2017-10-26 10:28:00.028853,99,19,18
8,2017-10-26 10:28:00.029356,38,17,16
9,2017-10-26 10:28:00.031360,78,25,21
10,2017-10-26 10:28:00.031860,81,20,17
1,2017-10-26 10:28:05.034589,4,23,22
2,2017-10-26 10:28:05.035602,11,18,15
3,2017-10-26 10:28:05.041924,22,14,12
4,2017-10-26 10:28:05.043930,65,12,12
5,2017-10-26 10:28:05.047466,72,11,10
6,2017-10-26 10:28:05.050359,67,13,15
7,2017-10-26 10:28:05.053869,92,16,16
8,2017-10-26 10:28:05.054874,34,20,19
9,2017-10-26 10:28:05.055875,64,26,22
10,2017-10-26 10:28:05.057386,83,17,18
1,2017-10-26 10:28:10.060050,4,27,27
2,2017-10-26 10:28:10.060050,9,21,24
3,2017-10-26 10:28:10.062022,19,16,15
4,2017-10-26 10:28:10.064980,68,14,16
5,2017-10-26 10:28:10.065965,63,10,10
6,2017-10-26 10:28:10.066466,73,15,18
7,2017-10-26 10:28:10.066970,101,16,15
8,2017-10-26 10:28:10.067473,34,19,20
9,2017-10-26 10:28:10.067973,68,24,26
10,2017-10-26 10:28:10.068973,81,16,16
1,2017-10-26 10:28:15.069536,4,31,35
2,2017-10-26 10:28:15.069801,9,21,20
3,2017-10-26 10:28:15.070805,17,17,17
4,2017-10-26 10:28:15.071306,61,15,18
5,2017-10-26 10:28:15.074642,73,10,7
6,2017-10-26 10:28:15.075146,68,18,19
7,2017-10-26 10:28:15.075647,86,15,15
8,2017-10-26 10:28:15.077653,28,22,21
9,2017-10-26 10:28:15.078155,55,24,21
10,2017-10-26 10:28:15.078656,94,19,19
1,2017-10-26 10:28:20.079892,4,27,32
2,2017-10-26 10:28:20.079892,8,24,22
3,2017-10-26 10:28:20.081400,17,14,17
4,2017-10-26 10:28:20.081899,51,16,14
5,2017-10-26 10:28:20.085302,71,12,11
6,2017-10-26 10:28:20.085805,73,19,22
7,2017-10-26 10:28:20.086807,72,16,18
8,2017-10-26 10:28:20.087307,27,26,24
9,2017-10-26 10:28:20.087810,58,22,24
10,2017-10-26 10:28:20.088311,96,16,15
1,2017-10-26 10:28:25.088946,4,32,34
2,2017-10-26 10:28:25.089448,7,27,24
3,2017-10-26 10:28:25.090664,20,14,16
4,2017-10-26 10:28:25.094011,47,16,17
5,2017-10-26 10:28:25.094514,82,12,12
6,2017-10-26 10:28:25.095518,81,21,20
7,2017-10-26 10:28:25.096020,66,14,13
8,2017-10-26 10:28:25.097493,26,30,31
9,2017-10-26 10:28:25.097996,60,18,20
10,2017-10-26 10:28:25.100001,98,18,19
