4,2017-10-22 11:23:53.133059,43,15,13
5,2017-10-22 11:23:53.134562,7,17,18
6,2017-10-22 11:23:53.138462,78,12,11
7,2017-10-22 11:23:53.141323,24,19,17
8,2017-10-22 11:23:53.142329,77,16,17
9,2017-10-22 11:23:53.143153,102,16,15
10,2017-10-22 11:23:53.144661,43,12,12
1,2017-10-22 11:23:58.145726,4,33,34
2,2017-10-22 11:23:58.146237,4,10,9
3,2017-10-22 11:23:58.149736,4,10,10
4,2017-10-22 11:23:58.153251,39,15,17
5,2017-10-22 11:23:58.155751,8,14,16
6,2017-10-22 11:23:58.157756,83,12,13
7,2017-10-22 11:23:58.161270,23,18,17
8,2017-10-22 11:23:58.164785,64,15,15
9,2017-10-22 11:23:58.165795,97,13,16
10,2017-10-22 11:23:58.166793,48,12,13
1,2017-10-22 11:24:03.168094,4,35,34
2,2017-10-22 11:24:03.168094,4,10,10
3,2017-10-22 11:24:03.518361,4,11,9
4,2017-10-22 11:24:03.522873,44,17,18
5,2017-10-22 11:24:03.526389,7,15,18
6,2017-10-22 11:24:03.529899,91,14,12
7,2017-10-22 11:24:03.533906,26,18,17
8,2017-10-22 11:24:03.535405,65,14,11
9,2017-10-22 11:24:03.538924,97,11,14
10,2017-10-22 11:24:03.540917,47,14,14
1,2017-10-22 11:24:08.542094,4,31,25
2,2017-10-22 11:24:08.542635,4,12,10
3,2017-10-22 11:24:08.614651,4,10,9
4,2017-10-22 11:24:08.617157,39,16,13
5,2017-10-22 11:24:08.618661,6,16,16
6,2017-10-22 11:24:08.621668,100,15,14
7,2017-10-22 11:24:08.622671,24,21,21
8,2017-10-22 11:24:08.624175,54,13,11
9,2017-10-22 11:24:08.624676,104,10,7
10,2017-10-22 11:24:08.626683,47,16,18
1,2017-10-22 11:24:13.627704,4,33,34
2,2017-10-22 11:24:13.628211,4,12,11
3,2017-10-22 11:24:13.636577,4,12,12
4,2017-10-22 11:24:13.638114,35,16,15
5,2017-10-22 11:24:13.641623,6,18,16
6,2017-10-22 11:24:13.642629,119,16,14
7,2017-10-22 11:24:13.645640,20,24,22
8,2017-10-22 11:24:13.646639,45,15,17
9,2017-10-22 11:24:13.649993,88,10,11
10,2017-10-22 11:24:13.650499,52,19,17
1,2017-10-22 11:24:18.651525,4,35,40
2,2017-10-22 11:24:18.652496,4,10,9
3,2017-10-22 11:24:18.807632,4,14,14
4,2017-10-22 11:24:18.808636,33,13,14
5,2017-10-22 11:24:18.812049,7,15,15
6,2017-10-22 11:24:18.813051,130,16,15
7,2017-10-22 11:24:18.813880,21,26,30
8,2017-10-22 11:24:18.814396,51,14,11
9,2017-10-22 11:24:18.815253,82,12,13
10,2017-10-22 11:24:18.815758,43,20,21
1,2017-10-22 11:24:23.816262,4,32,33
2,2017-10-22 11:24:23.816768,4,11,12
3,2017-10-22 11:24:23.889257,4,16,14
4,2017-10-22 11:24:23.894245,38,13,11
5,2017-10-22 11:24:23.897252,7,17,15
6,2017-10-22 11:24:23.897754,153,17,19
7,2017-10-22 11:24:23.899257,20,21,15
8,2017-10-22 11:24:23.902268,48,12,10
9,2017-10-22 11:24:23.903268,96,12,10
10,2017-10-22 11:24:23.906147,38,24,21
1,2017-10-22 11:24:28.907253,4,33,32
2,2017-10-22 11:24:28.907759,4,11,13
3,2017-10-22 11:24:28.910773,4,13,12
4,2017-10-22 11:24:28.914185,41,12,12
5,2017-10-22 11:24:28.918316,7,18,18
6,2017-10-22 11:24:28.921537,138,19,18
7,2017-10-22 11:24:28.924126,16,24,22
8,2017-10-22 11:24:28.925380,43,11,11
9,2017-10-22 11:24:28.926890,78,13,15
10,2017-10-22 11:24:28.927899,34,23,26
1,2017-10-22 11:24:33.930775,4,30,25
2,2017-10-22 11:24:33.931295,4,12,10
3,2017-10-22 11:24:33.934918,4,12,11
4,2017-10-22 11:24:33.939276,47,12,12
5,2017-10-22 11:24:33.942455,6,18,20
6,2017-10-22 11:24:33.946887,141,18,20
7,2017-10-22 11:24:33.950106,14,22,21
8,2017-10-22 11:24:33.953576,36,13,11
9,2017-10-22 11:24:33.954769,89,13,15
10,2017-10-22 11:24:33.955775,40,21,18
1,2017-10-22 11:24:38.956941,4,26,24
2,2017-10-22 11:24:38.957453,4,10,11
3,2017-10-22 11:24:38.963921,4,12,12
4,2017-10-22 11:24:38.965425,46,10,12
5,2017-10-22 11:24:38.966929,7,20,20
6,2017-10-22 11:24:38.970438,152,18,18
7,2017-10-22 11:24:38.972444,15,25,24
8,2017-10-22 11:24:38.975455,33,11,13
9,2017-10-22 11:24:38.977383,97,12,15
10,2017-10-22 11:24:38.978390,43,20,23
1,2017-10-22 11:24:43.981558,4,25,23
2,2017-10-22 11:24:43.982215,4,11,12
3,2017-10-22 11:24:44.250919,4,11,10
4,2017-10-22 11:24:44.254923,55,10,7
5,2017-10-22 11:24:44.257430,7,20,17
6,2017-10-22 11:24:44.260449,145,21,22
7,2017-10-22 11:24:44.262450,17,30,30
8,2017-10-22 11:24:44.264449,27,13,11
9,2017-10-22 11:24:44.267957,109,12,9
10,2017-10-22 11:24:44.271533,46,23,25
1,2017-10-22 11:24:49.273012,4,29,25
2,2017-10-22 11:24:49.273472,4,11,10
3,2017-10-22 11:24:49.280354,4,11,9
4,2017-10-22 11:24:49.281788,50,10,10
5,2017-10-22 11:24:49.283060,8,23,25
6,2017-10-22 11:24:49.285085,151,17,21
7,2017-10-22 11:24:49.286091,18,33,38
8,2017-10-22 11:24:49.289476,24,15,17
9,2017-10-22 11:24:49.289984,116,13,13
10,2017-10-22 11:24:49.291485,39,24,26
1,2017-10-22 11:24:54.292050,4,29,27
2,2017-10-22 11:24:54.292554,4,10,9
3,2017-10-22 11:24:54.297060,4,10,9
4,2017-10-22 11:24:54.299861,53,10,6
5,2017-10-22 11:24:54.304373,7,19,19
6,2017-10-22 11:24:54.304875,165,17,21
7,2017-10-22 11:24:54.308884,18,35,32
8,2017-10-22 11:24:54.311893,25,13,12
9,2017-10-22 11:24:54.312895,139,14,12
10,2017-10-22 11:24:54.313899,41,23,19
1,2017-10-22 11:24:59.314938,4,26,25
2,2017-10-22 11:24:59.315442,4,10,9
3,2017-10-22 11:24:59.319945,4,11,11
4,2017-10-22 11:24:59.322956,50,12,11
5,2017-10-22 11:24:59.323959,7,19,20
6,2017-10-22 11:24:59.325459,181,20,17
7,2017-10-22 11:24:59.327965,17,35,34
8,2017-10-22 11:24:59.329974,26,14,15
9,2017-10-22 11:24:59.330974,114,15,16
10,2017-10-22 11:24:59.331977,45,27,30
1,2017-10-22 11:25:04.332498,4,21,16
2,2017-10-22 11:25:04.332498,4,10,8
3,2017-10-22 11:25:04.335006,4,10,9
4,2017-10-22 11:25:04.337930,46,13,14
5,2017-10-22 11:25:04.338935,8,16,18
6,2017-10-22 11:25:04.339436,175,24,27
7,2017-10-22 11:25:04.340439,16,32,30
8,2017-10-22 11:25:04.340940,30,16,16
9,2017-10-22 11:25:04.341443,95,15,16
10,2017-10-22 11:25:04.341943,45,31,26
1,2017-10-22 11:25:09.344158,4,20,22
2,2017-10-22 11:25:09.344158,4,10,9
3,2017-10-22 11:25:09.345668,4,10,9
4,2017-10-22 11:25:09.346668,44,15,16
5,2017-10-22 11:25:09.349412,9,18,17
6,2017-10-22 11:25:09.350417,193,27,28
7,2017-10-22 11:25:09.350922,19,35,38
8,2017-10-22 11:25:09.351420,26,16,13
9,2017-10-22 11:25:09.351923,99,14,15
10,2017-10-22 11:25:09.352422,44,29,31
1,2017-10-22 11:25:14.353553,4,16,15
2,2017-10-22 11:25:14.353553,4,11,10
3,2017-10-22 11:25:14.355058,4,12,13
4,2017-10-22 11:25:14.358124,44,13,12
5,2017-10-22 11:25:14.358627,10,21,19
6,2017-10-22 11:25:14.359126,199,22,21
7,2017-10-22 11:25:14.360135,18,28,33
8,2017-10-22 11:25:14.360462,21,14,12
9,2017-10-22 11:25:14.361622,88,16,16
10,2017-10-22 11:25:14.362126,40,28,22
1,2017-10-22 11:25:19.363993,4,13,12
2,2017-10-22 11:25:19.363993,4,10,10
3,2017-10-22 11:25:19.364999,4,14,13
4,2017-10-22 11:25:19.365714,42,13,12
5,2017-10-22 11:25:19.369599,11,24,22
6,2017-10-22 11:25:19.370102,189,21,24
7,2017-10-22 11:25:19.370603,19,31,29
8,2017-10-22 11:25:19.371104,19,16,16
9,2017-10-22 11:25:19.371606,73,16,19
10,2017-10-22 11:25:19.372107,38,31,29
1,2017-10-22 11:25:24.372612,4,13,12
2,2017-10-22 11:25:24.372875,4,11,13
3,2017-10-22 11:25:24.433116,4,14,14
4,2017-10-22 11:25:24.434329,50,13,11
5,2017-10-22 11:25:24.437415,13,24,23
6,2017-10-22 11:25:24.438926,162,17,13
7,2017-10-22 11:25:24.440431,17,26,29
8,2017-10-22 11:25:24.443937,21,17,17
9,2017-10-22 11:25:24.446446,82,16,19
10,2017-10-22 11:25:24.448336,44,33,31
1,2017-10-22 11:25:29.449898,4,14,16
2,2017-10-22 11:25:29.450286,4,10,9
3,2017-10-22 11:25:29.548563,4,15,15
4,2017-10-22 11:25:29.553075,44,11,12
5,2017-10-22 11:25:29.556083,13,22,23
6,2017-10-22 11:25:29.557594,130,15,16
7,2017-10-22 11:25:29.563102,15,25,29
8,2017-10-22 11:25:29.566109,22,16,19
9,2017-10-22 11:25:29.568926,82,17,14
10,2017-10-22 11:25:29.570242,37,30,30
1,2017-10-22 11:25:34.570842,4,16,19
2,2017-10-22 11:25:34.571853,4,10,10
3,2017-10-22 11:25:34.576867,4,15,13
4,2017-10-22 11:25:34.578876,41,10,8
5,2017-10-22 11:25:34.580881,12,21,21
6,2017-10-22 11:25:34.582380,114,13,14
7,2017-10-22 11:25:34.586225,17,24,28
8,2017-10-22 11:25:34.589492,23,16,13
9,2017-10-22 11:25:34.590738,81,19,19
10,2017-10-22 11:25:34.591746,39,30,28
1,2017-10-22 11:25:39.592709,4,15,18
2,2017-10-22 11:25:39.593712,4,10,10
3,2017-10-22 11:25:39.597917,4,17,17
4,2017-10-22 11:25:39.600780,46,10,10
5,2017-10-22 11:25:39.602790,13,20,16
6,2017-10-22 11:25:39.606801,108,12,14
7,2017-10-22 11:25:39.612316,15,21,21
8,2017-10-22 11:25:39.613318,20,15,16
9,2017-10-22 11:25:39.614324,80,16,17
10,2017-10-22 11:25:39.615327,41,35,32
1,2017-10-22 11:25:44.616575,4,13,10
2,2017-10-22 11:25:44.619584,4,10,8
3,2017-10-22 11:25:44.620086,4,14,11
4,2017-10-22 11:25:44.622592,46,11,13
5,2017-10-22 11:25:44.624597,12,22,25
6,2017-10-22 11:25:44.625099,103,11,13
7,2017-10-22 11:25:44.626101,16,20,22
8,2017-10-22 11:25:44.626603,21,12,9
9,2017-10-22 11:25:44.628607,92,14,15
10,2017-10-22 11:25:44.629111,39,35,33
1,2017-10-22 11:25:49.632700,4,14,16
2,2017-10-22 11:25:49.633268,4,12,11
3,2017-10-22 11:25:49.636789,4,15,15
4,2017-10-22 11:25:49.640226,54,11,13
5,2017-10-22 11:25:49.645238,14,25,22
6,2017-10-22 11:25:49.646238,123,10,9
7,2017-10-22 11:25:49.649321,15,18,18
8,2017-10-22 11:25:49.650824,18,11,11
9,2017-10-22 11:25:49.651360,102,14,14
10,2017-10-22 11:25:49.652365,35,31,35
1,2017-10-22 11:25:54.653525,4,12,9
2,2017-10-22 11:25:54.653995,4,12,10
3,2017-10-22 11:25:54.657002,4,18,18
4,2017-10-22 11:25:54.660009,48,13,13
5,2017-10-22 11:25:54.661016,13,28,24
6,2017-10-22 11:25:54.662015,113,10,9
7,2017-10-22 11:25:54.663018,13,17,16
8,2017-10-22 11:25:54.664521,20,12,12
9,2017-10-22 11:25:54.666529,97,14,12
10,2017-10-22 11:25:54.667529,33,25,30
1,2017-10-22 11:25:59.670746,4,14,15
2,2017-10-22 11:25:59.671100,4,10,9
3,2017-10-22 11:26:00.088577,4,19,19
4,2017-10-22 11:26:00.092593,48,14,14
5,2017-10-22 11:26:00.096153,12,24,23
6,2017-10-22 11:26:00.098172,120,10,8
7,2017-10-22 11:26:00.100111,15,15,15
8,2017-10-22 11:26:00.101621,19,13,11
9,2017-10-22 11:26:00.107121,102,15,14
10,2017-10-22 11:26:00.110130,38,29,31
1,2017-10-22 11:26:05.112722,4,12,9
2,2017-10-22 11:26:05.113078,4,11,11
3,2017-10-22 11:26:05.200216,4,21,20
4,2017-10-22 11:26:05.203235,40,12,11
5,2017-10-22 11:26:05.206742,11,26,24
6,2017-10-22 11:26:05.208747,131,10,9
7,2017-10-22 11:26:05.211255,15,17,19
8,2017-10-22 11:26:05.216526,17,11,10
9,2017-10-22 11:26:05.219712,117,12,11
10,2017-10-22 11:26:05.221162,42,30,29
1,2017-10-22 11:26:10.221678,4,10,11
2,2017-10-22 11:26:10.222210,4,11,13
3,2017-10-22 11:26:10.228647,4,22,23
4,2017-10-22 11:26:10.230619,48,13,13
5,2017-10-22 11:26:10.234092,10,26,27
6,2017-10-22 11:26:10.235600,114,10,7
7,2017-10-22 11:26:10.238926,17,20,21
8,2017-10-22 11:26:10.242971,15,10,11
9,2017-10-22 11:26:10.245471,114,12,11
10,2017-10-22 11:26:10.248625,35,29,24
1,2017-10-22 11:26:15.250796,4,12,10
2,2017-10-22 11:26:15.251654,4,10,11
3,2017-10-22 11:26:15.255161,4,21,23
4,2017-10-22 11:26:15.257170,41,11,11
5,2017-10-22 11:26:15.260676,10,25,25
6,2017-10-22 11:26:15.262681,133,10,10
7,2017-10-22 11:26:15.266696,20,24,27
8,2017-10-22 11:26:15.268194,16,10,8
9,2017-10-22 11:26:15.271965,124,13,11
10,2017-10-22 11:26:15.273344,31,24,21
1,2017-10-22 11:26:20.274407,4,10,11
2,2017-10-22 11:26:20.274407,4,11,11
3,2017-10-22 11:26:20.277917,4,18,14
4,2017-10-22 11:26:20.278418,38,11,9
5,2017-10-22 11:26:20.278920,8,20,25
6,2017-10-22 11:26:20.279421,113,10,9
7,2017-10-22 11:26:20.279922,20,27,27
8,2017-10-22 11:26:20.280424,19,10,10
9,2017-10-22 11:26:20.281427,116,14,14
10,2017-10-22 11:26:20.281928,36,25,26
1,2017-10-22 11:26:25.282577,4,10,7
2,2017-10-22 11:26:25.283167,4,10,12
3,2017-10-22 11:26:25.531191,4,16,15
4,2017-10-22 11:26:25.533700,36,10,10
5,2017-10-22 11:26:25.536959,8,20,19
6,2017-10-22 11:26:25.538466,109,11,12
7,2017-10-22 11:26:25.539472,19,27,26
8,2017-10-22 11:26:25.541474,19,11,10
9,2017-10-22 11:26:25.544544,128,14,13
10,2017-10-22 11:26:25.546304,33,23,24
1,2017-10-22 11:26:30.547674,4,11,10
2,2017-10-22 11:26:30.547953,4,11,12
3,2017-10-22 11:26:30.654133,4,13,11
4,2017-10-22 11:26:30.656140,32,10,12
5,2017-10-22 11:26:30.659653,9,22,19
6,2017-10-22 11:26:30.661662,97,10,12
7,2017-10-22 11:26:30.663163,20,32,35
8,2017-10-22 11:26:30.667670,22,13,12
9,2017-10-22 11:26:30.671235,144,13,15
10,2017-10-22 11:26:30.672245,35,20,17
1,2017-10-22 11:26:35.673250,4,13,14
2,2017-10-22 11:26:35.673610,4,12,14
3,2017-10-22 11:26:35.678125,4,14,16
4,2017-10-22 11:26:35.679624,31,11,12
5,2017-10-22 11:26:35.681128,9,22,22
6,2017-10-22 11:26:35.683138,100,10,8
7,2017-10-22 11:26:35.686702,18,32,29
8,2017-10-22 11:26:35.690712,18,11,9
9,2017-10-22 11:26:35.693510,143,11,11
10,2017-10-22 11:26:35.694520,36,16,18
1,2017-10-22 11:26:40.695530,4,11,13
2,2017-10-22 11:26:40.696037,4,14,13
3,2017-10-22 11:26:40.699052,4,13,16
4,2017-10-22 11:26:40.702377,32,11,9
5,2017-10-22 11:26:40.703909,10,23,19
6,2017-10-22 11:26:40.705891,90,10,9
7,2017-10-22 11:26:40.709400,18,33,28
8,2017-10-22 11:26:40.711405,19,12,13
9,2017-10-22 11:26:40.712410,145,12,12
10,2017-10-22 11:26:40.713936,29,13,12
1,2017-10-22 11:26:45.715121,4,13,12
2,2017-10-22 11:26:45.715699,4,13,14
3,2017-10-22 11:26:45.719216,4,14,16
4,2017-10-22 11:26:45.722275,26,11,12
5,2017-10-22 11:26:45.724280,10,19,21
6,2017-10-22 11:26:45.725783,92,10,7
7,2017-10-22 11:26:45.728064,16,32,32
8,2017-10-22 11:26:45.731073,21,12,13
9,2017-10-22 11:26:45.732073,128,10,8
10,2017-10-22 11:26:45.733067,32,13,14
1,2017-10-22 11:26:50.734121,4,11,13
2,2017-10-22 11:26:50.734473,4,15,17
3,2017-10-22 11:26:50.737981,4,14,17
4,2017-10-22 11:26:50.742116,23,11,10
5,2017-10-22 11:26:50.743622,11,22,23
6,2017-10-22 11:26:50.745628,96,10,11
7,2017-10-22 11:26:50.746631,14,31,34
8,2017-10-22 11:26:50.749520,21,12,10
9,2017-10-22 11:26:50.750614,137,12,11
10,2017-10-22 11:26:50.751177,35,12,11
1,2017-10-22 11:26:55.752867,4,10,11
2,2017-10-22 11:26:55.753726,4,15,18
3,2017-10-22 11:26:55.761125,4,12,12
4,2017-10-22 11:26:55.763137,19,10,8
5,2017-10-22 11:26:55.766646,13,21,19
6,2017-10-22 11:26:55.767625,111,10,12
7,2017-10-22 11:26:55.771158,16,32,32
8,2017-10-22 11:26:55.772163,25,10,11
9,2017-10-22 11:26:55.773166,135,14,15
10,2017-10-22 11:26:55.774168,33,13,14
1,2017-10-22 11:27:00.775392,4,10,11
2,2017-10-22 11:27:00.775996,4,16,14
3,2017-10-22 11:27:01.106433,4,10,10
4,2017-10-22 11:27:01.110955,18,12,12
5,2017-10-22 11:27:01.112961,11,25,23
6,2017-10-22 11:27:01.115976,129,10,10
7,2017-10-22 11:27:01.117975,19,34,32
8,2017-10-22 11:27:01.121988,24,10,11
9,2017-10-22 11:27:01.126833,127,13,11
10,2017-10-22 11:27:01.128286,39,14,14
1,2017-10-22 11:27:06.130127,4,10,9
2,2017-10-22 11:27:06.130622,4,16,17
3,2017-10-22 11:27:06.220433,4,11,9
4,2017-10-22 11:27:06.227965,19,10,8
5,2017-10-22 11:27:06.231095,11,22,24
6,2017-10-22 11:27:06.233598,124,10,9
7,2017-10-22 11:27:06.236606,16,33,36
8,2017-10-22 11:27:06.237608,26,10,8
9,2017-10-22 11:27:06.239115,111,12,11
10,2017-10-22 11:27:06.240117,39,13,14
1,2017-10-22 11:27:11.242134,4,10,7
2,2017-10-22 11:27:11.242680,4,15,13
3,2017-10-22 11:27:11.246789,4,13,14
4,2017-10-22 11:27:11.250182,20,11,11
5,2017-10-22 11:27:11.251691,13,25,28
6,2017-10-22 11:27:11.255213,105,12,11
7,2017-10-22 11:27:11.256706,16,27,30
8,2017-10-22 11:27:11.260645,29,10,9
9,2017-10-22 11:27:11.262653,133,14,15
10,2017-10-22 11:27:11.264157,40,15,17
1,2017-10-22 11:27:16.266637,4,11,12
2,2017-10-22 11:27:16.266637,4,14,15
3,2017-10-22 11:27:16.268079,4,12,13
4,2017-10-22 11:27:16.271184,22,10,11
5,2017-10-22 11:27:16.272186,15,29,25
6,2017-10-22 11:27:16.273188,113,11,9
7,2017-10-22 11:27:16.274430,19,28,22
8,2017-10-22 11:27:16.274935,25,10,7
9,2017-10-22 11:27:16.275435,159,14,14
10,2017-10-22 11:27:16.277439,42,18,17
1,2017-10-22 11:27:21.278608,4,13,12
2,2017-10-22 11:27:21.279151,4,16,17
3,2017-10-22 11:27:21.282452,4,11,11
4,2017-10-22 11:27:21.285966,24,10,8
5,2017-10-22 11:27:21.287941,12,30,32
6,2017-10-22 11:27:21.291444,105,13,14
7,2017-10-22 11:27:21.292447,22,27,23
8,2017-10-22 11:27:21.295958,27,11,12
9,2017-10-22 11:27:21.298982,159,14,14
10,2017-10-22 11:27:21.299990,37,16,17
1,2017-10-22 11:27:26.301027,4,12,11
2,2017-10-22 11:27:26.301027,4,14,12
3,2017-10-22 11:27:26.302533,4,13,15
4,2017-10-22 11:27:26.305541,23,12,12
5,2017-10-22 11:27:26.306042,11,27,25
6,2017-10-22 11:27:26.306542,125,13,13
7,2017-10-22 11:27:26.307546,23,23,21
8,2017-10-22 11:27:26.308046,29,12,14
9,2017-10-22 11:27:26.309051,178,15,17
10,2017-10-22 11:27:26.309051,33,16,19
1,2017-10-22 11:27:31.310290,4,10,12
2,2017-10-22 11:27:31.310792,4,13,11
3,2017-10-22 11:27:31.314295,4,11,13
4,2017-10-22 11:27:31.318934,22,14,13
5,2017-10-22 11:27:31.323457,13,26,21
6,2017-10-22 11:27:31.327311,142,11,12
7,2017-10-22 11:27:31.328815,22,19,18
8,2017-10-22 11:27:31.329817,26,11,11
9,2017-10-22 11:27:31.330316,161,16,16
10,2017-10-22 11:27:31.331321,38,13,15
1,2017-10-22 11:27:36.334836,4,10,11
2,2017-10-22 11:27:36.335421,4,14,16
3,2017-10-22 11:27:36.338941,4,12,14
4,2017-10-22 11:27:36.342446,20,15,15
5,2017-10-22 11:27:36.343950,14,31,32
6,2017-10-22 11:27:36.347458,133,10,9
7,2017-10-22 11:27:36.348461,22,17,17
8,2017-10-22 11:27:36.353720,28,10,11
9,2017-10-22 11:27:36.356852,142,16,18
10,2017-10-22 11:27:36.357858,44,14,16
1,2017-10-22 11:27:41.359783,4,11,11
2,2017-10-22 11:27:41.360419,4,13,14
3,2017-10-22 11:27:41.363937,4,11,10
4,2017-10-22 11:27:41.367429,16,16,16
5,2017-10-22 11:27:41.369940,14,30,35
6,2017-10-22 11:27:41.373721,121,10,10
7,2017-10-22 11:27:41.376288,22,18,21
8,2017-10-22 11:27:41.377290,30,10,11
9,2017-10-22 11:27:41.378290,143,13,12
10,2017-10-22 11:27:41.379292,47,13,16
1,2017-10-22 11:27:46.380659,4,10,12
2,2017-10-22 11:27:46.381147,4,12,13
3,2017-10-22 11:27:46.399867,4,12,10
4,2017-10-22 11:27:46.401524,19,18,18
5,2017-10-22 11:27:46.404910,13,28,28
6,2017-10-22 11:27:46.405416,110,10,8
7,2017-10-22 11:27:46.405915,21,16,13
8,2017-10-22 11:27:46.406417,33,12,11
9,2017-10-22 11:27:46.407419,138,14,16
10,2017-10-22 11:27:46.407922,39,12,14
1,2017-10-22 11:27:51.408591,4,11,9
2,2017-10-22 11:27:51.409101,4,12,14
3,2017-10-22 11:27:51.414615,4,10,11
4,2017-10-22 11:27:51.417731,20,21,18
5,2017-10-22 11:27:51.419741,15,29,34
6,2017-10-22 11:27:51.423531,120,11,11
7,2017-10-22 11:27:51.426546,17,14,16
8,2017-10-22 11:27:51.428547,34,14,15
9,2017-10-22 11:27:51.429550,121,16,18
10,2017-10-22 11:27:51.430556,40,11,9
1,2017-10-22 11:27:56.431220,4,10,9
2,2017-10-22 11:27:56.431736,4,13,11
3,2017-10-22 11:27:56.436261,4,10,10
4,2017-10-22 11:27:56.439246,23,20,21
5,2017-10-22 11:27:56.442254,15,27,22
6,2017-10-22 11:27:56.445763,143,10,11
7,2017-10-22 11:27:56.448771,18,16,15
8,2017-10-22 11:27:56.450276,38,12,14
9,2017-10-22 11:27:56.453145,129,19,22
10,2017-10-22 11:27:56.454668,45,11,11
1,2017-10-22 11:28:01.455517,4,10,10
2,2017-10-22 11:28:01.457522,4,13,11
3,2017-10-22 11:28:01.464554,4,10,11
4,2017-10-22 11:28:01.468007,27,21,24
5,2017-10-22 11:28:01.470011,17,22,26
6,2017-10-22 11:28:01.473596,115,12,13
7,2017-10-22 11:28:01.474592,18,13,11
8,2017-10-22 11:28:01.476581,35,14,16
9,2017-10-22 11:28:01.477589,130,21,20
10,2017-10-22 11:28:01.479092,53,10,8
1,2017-10-22 11:28:06.482351,4,10,9
2,2017-10-22 11:28:06.482860,4,15,17
3,2017-10-22 11:28:06.486370,4,12,12
4,2017-10-22 11:28:06.489395,27,24,22
5,2017-10-22 11:28:06.491884,18,24,28
6,2017-10-22 11:28:06.493390,97,12,11
7,2017-10-22 11:28:06.498901,21,11,10
8,2017-10-22 11:28:06.502171,33,14,16
9,2017-10-22 11:28:06.503286,123,23,21
10,2017-10-22 11:28:06.503790,52,10,9
1,2017-10-22 11:28:11.506165,4,11,11
2,2017-10-22 11:28:11.506665,4,16,17
3,2017-10-22 11:28:11.510176,4,13,12
4,2017-10-22 11:28:11.513380,32,20,17
5,2017-10-22 11:28:11.515363,20,27,25
6,2017-10-22 11:28:11.518873,101,14,14
7,2017-10-22 11:28:11.525761,23,10,9
8,2017-10-22 11:28:11.528299,33,15,14
9,2017-10-22 11:28:11.528792,147,24,23
10,2017-10-22 11:28:11.532137,45,12,11
1,2017-10-22 11:28:16.533278,4,13,14
2,2017-10-22 11:28:16.534138,4,13,11
3,2017-10-22 11:28:16.542364,4,12,14
4,2017-10-22 11:28:16.544368,38,16,14
5,2017-10-22 11:28:16.548385,24,26,31
6,2017-10-22 11:28:16.551364,102,16,18
7,2017-10-22 11:28:16.553369,27,11,10
8,2017-10-22 11:28:16.554376,29,15,13
9,2017-10-22 11:28:16.557272,122,24,20
10,2017-10-22 11:28:16.558280,37,13,13
1,2017-10-22 11:28:21.561830,4,14,14
2,2017-10-22 11:28:21.562398,4,11,10
3,2017-10-22 11:28:21.999029,4,14,14
4,2017-10-22 11:28:22.002538,32,15,15
5,2017-10-22 11:28:22.004048,28,22,17
6,2017-10-22 11:28:22.007740,91,13,13
7,2017-10-22 11:28:22.010251,26,12,12
8,2017-10-22 11:28:22.015768,26,16,14
9,2017-10-22 11:28:22.016768,123,25,22
10,2017-10-22 11:28:22.020359,33,12,14
1,2017-10-22 11:28:27.022490,4,12,14
2,2017-10-22 11:28:27.022490,4,10,12
3,2017-10-22 11:28:27.023492,4,14,15
4,2017-10-22 11:28:27.026562,28,15,15
5,2017-10-22 11:28:27.026955,31,26,26
6,2017-10-22 11:28:27.027460,95,13,13
7,2017-10-22 11:28:27.027960,30,10,9
8,2017-10-22 11:28:27.028462,30,13,12
9,2017-10-22 11:28:27.029465,137,21,21
10,2017-10-22 11:28:27.029965,38,14,14
1,2017-10-22 11:28:32.031406,4,10,9
2,2017-10-22 11:28:32.031406,4,11,9
3,2017-10-22 11:28:32.032912,4,15,16
4,2017-10-22 11:28:32.036508,28,16,19
5,2017-10-22 11:28:32.037012,33,23,27
6,2017-10-22 11:28:32.037513,78,12,12
7,2017-10-22 11:28:32.038014,29,11,12
8,2017-10-22 11:28:32.038515,24,11,10
9,2017-10-22 11:28:32.039018,147,21,18
10,2017-10-22 11:28:32.039520,37,13,13
1,2017-10-22 11:28:37.040373,4,10,8
2,2017-10-22 11:28:37.040373,4,13,13
3,2017-10-22 11:28:37.042880,4,17,20
4,2017-10-22 11:28:37.044385,24,13,12
5,2017-10-22 11:28:37.047078,37,24,20
6,2017-10-22 11:28:37.048586,92,13,14
7,2017-10-22 11:28:37.050089,27,11,10
8,2017-10-22 11:28:37.053555,23,13,13
9,2017-10-22 11:28:37.056678,146,25,25
10,2017-10-22 11:28:37.057680,35,13,11
1,2017-10-22 11:28:42.058792,4,10,10
2,2017-10-22 11:28:42.059294,4,11,10
3,2017-10-22 11:28:42.062963,4,17,19
4,2017-10-22 11:28:42.064972,23,12,10
5,2017-10-22 11:28:42.067984,40,24,24
6,2017-10-22 11:28:42.069484,78,13,15
7,2017-10-22 11:28:42.075353,31,12,11
8,2017-10-22 11:28:42.076004,20,15,17
9,2017-10-22 11:28:42.077324,127,20,17
10,2017-10-22 11:28:42.077829,35,15,14
1,2017-10-22 11:28:47.078984,4,10,9
2,2017-10-22 11:28:47.079457,4,13,12
3,2017-10-22 11:28:47.083974,4,20,22
4,2017-10-22 11:28:47.088486,23,11,13
5,2017-10-22 11:28:47.089988,48,24,20
6,2017-10-22 11:28:47.091493,84,14,12
