4,2017-10-11 10:34:17.694437,74,18,21
5,2017-10-11 10:34:17.698447,23,11,13
6,2017-10-11 10:34:17.701467,94,10,11
7,2017-10-11 10:34:17.705465,4,19,18
8,2017-10-11 10:34:17.707470,110,31,27
9,2017-10-11 10:34:17.710486,14,10,10
10,2017-10-11 10:34:17.712484,135,14,12
1,2017-10-11 10:34:22.715078,26,10,10
2,2017-10-11 10:34:22.716084,6,13,15
3,2017-10-11 10:34:22.719095,97,24,26
4,2017-10-11 10:34:22.721188,75,17,19
5,2017-10-11 10:34:22.723195,26,13,13
6,2017-10-11 10:34:22.725201,79,11,13
7,2017-10-11 10:34:22.727206,4,18,15
8,2017-10-11 10:34:22.729212,94,35,37
9,2017-10-11 10:34:22.731217,13,12,10
10,2017-10-11 10:34:22.733235,150,16,16
1,2017-10-11 10:34:27.735122,23,11,13
2,2017-10-11 10:34:27.741643,6,13,11
3,2017-10-11 10:34:27.748655,84,20,20
4,2017-10-11 10:34:27.753167,88,16,17
5,2017-10-11 10:34:27.756175,28,14,16
6,2017-10-11 10:34:27.760186,76,12,14
7,2017-10-11 10:34:27.763194,4,21,24
8,2017-10-11 10:34:27.765206,112,31,31
9,2017-10-11 10:34:27.768209,14,12,13
10,2017-10-11 10:34:27.770212,124,18,19
1,2017-10-11 10:34:32.771891,26,13,12
2,2017-10-11 10:34:32.962549,5,13,14
3,2017-10-11 10:34:32.969567,92,18,22
4,2017-10-11 10:34:32.974580,91,13,14
5,2017-10-11 10:34:32.979593,27,14,17
6,2017-10-11 10:34:32.982601,80,11,9
7,2017-10-11 10:34:32.984607,4,19,23
8,2017-10-11 10:34:32.987615,127,35,36
9,2017-10-11 10:34:32.991626,14,13,13
10,2017-10-11 10:34:32.994633,135,19,22
1,2017-10-11 10:34:38.000402,29,15,17
2,2017-10-11 10:34:38.002411,6,14,14
3,2017-10-11 10:34:38.004414,105,21,19
4,2017-10-11 10:34:38.227361,80,13,11
5,2017-10-11 10:34:38.235376,30,15,13
6,2017-10-11 10:34:38.240389,87,13,12
7,2017-10-11 10:34:38.245905,4,19,23
8,2017-10-11 10:34:38.248913,110,29,25
9,2017-10-11 10:34:38.251924,13,15,13
10,2017-10-11 10:34:38.254929,121,18,17
1,2017-10-11 10:34:43.257185,32,16,17
2,2017-10-11 10:34:43.263062,6,13,15
3,2017-10-11 10:34:43.268571,90,20,21
4,2017-10-11 10:34:43.333402,89,15,17
5,2017-10-11 10:34:43.339423,28,18,17
6,2017-10-11 10:34:43.345438,93,12,13
7,2017-10-11 10:34:43.351468,4,18,20
8,2017-10-11 10:34:43.355465,130,27,30
9,2017-10-11 10:34:43.358475,14,13,15
10,2017-10-11 10:34:43.361480,130,18,19
1,2017-10-11 10:34:48.365483,35,18,20
2,2017-10-11 10:34:48.370460,5,13,15
3,2017-10-11 10:34:48.376476,101,24,26
4,2017-10-11 10:34:48.471630,97,15,12
5,2017-10-11 10:34:48.474641,30,15,17
6,2017-10-11 10:34:48.477649,86,12,14
7,2017-10-11 10:34:48.480660,4,15,16
8,2017-10-11 10:34:48.483168,141,26,22
9,2017-10-11 10:34:48.485174,14,14,12
10,2017-10-11 10:34:48.487179,155,16,15
1,2017-10-11 10:34:53.489361,28,17,21
2,2017-10-11 10:34:53.494372,4,12,14
3,2017-10-11 10:34:53.500886,82,23,22
4,2017-10-11 10:34:53.506901,111,12,12
5,2017-10-11 10:34:53.510411,28,16,16
6,2017-10-11 10:34:53.514421,94,13,14
7,2017-10-11 10:34:53.517428,4,15,13
8,2017-10-11 10:34:53.520938,137,29,27
9,2017-10-11 10:34:53.523946,16,15,17
10,2017-10-11 10:34:53.526955,174,17,20
1,2017-10-11 10:34:58.529295,31,16,18
2,2017-10-11 10:34:58.537819,4,14,15
3,2017-10-11 10:34:58.543340,94,26,24
4,2017-10-11 10:34:58.622583,117,14,12
5,2017-10-11 10:34:58.628650,27,18,19
6,2017-10-11 10:34:58.634661,76,12,11
7,2017-10-11 10:34:58.639675,4,18,20
8,2017-10-11 10:34:58.644740,126,31,33
9,2017-10-11 10:34:58.648750,19,17,20
10,2017-10-11 10:34:58.651761,197,15,14
1,2017-10-11 10:35:03.654289,27,14,13
2,2017-10-11 10:35:03.660157,4,13,11
3,2017-10-11 10:35:03.665678,93,22,18
4,2017-10-11 10:35:03.672195,106,14,16
5,2017-10-11 10:35:03.676205,29,18,20
6,2017-10-11 10:35:03.679596,73,12,13
7,2017-10-11 10:35:03.681600,4,21,24
8,2017-10-11 10:35:03.684611,134,28,29
9,2017-10-11 10:35:03.688619,22,17,15
10,2017-10-11 10:35:03.689623,177,17,18
1,2017-10-11 10:35:08.693613,22,15,16
2,2017-10-11 10:35:08.697117,4,14,13
3,2017-10-11 10:35:08.699128,97,23,25
4,2017-10-11 10:35:08.701134,127,13,15
5,2017-10-11 10:35:08.704142,31,15,14
6,2017-10-11 10:35:08.706147,68,13,11
7,2017-10-11 10:35:08.708153,4,25,23
8,2017-10-11 10:35:08.711109,121,33,35
9,2017-10-11 10:35:08.713116,25,20,22
10,2017-10-11 10:35:08.715122,189,17,16
1,2017-10-11 10:35:13.716800,25,16,13
2,2017-10-11 10:35:13.721307,4,13,14
3,2017-10-11 10:35:13.722810,105,20,25
4,2017-10-11 10:35:13.884202,115,11,12
5,2017-10-11 10:35:13.890223,30,12,14
6,2017-10-11 10:35:13.896239,59,11,11
7,2017-10-11 10:35:13.901252,4,23,24
8,2017-10-11 10:35:13.904259,141,29,30
9,2017-10-11 10:35:13.907267,24,17,21
10,2017-10-11 10:35:13.909786,213,18,19
1,2017-10-11 10:35:18.911962,27,16,18
2,2017-10-11 10:35:18.917984,4,15,15
3,2017-10-11 10:35:18.922997,86,24,20
4,2017-10-11 10:35:18.929018,120,10,11
5,2017-10-11 10:35:19.004731,35,11,9
6,2017-10-11 10:35:19.009749,63,12,12
7,2017-10-11 10:35:19.015760,4,26,22
8,2017-10-11 10:35:19.022343,132,30,29
9,2017-10-11 10:35:19.026354,28,15,12
10,2017-10-11 10:35:19.029863,194,18,16
1,2017-10-11 10:35:24.032641,26,18,21
2,2017-10-11 10:35:24.034485,4,18,16
3,2017-10-11 10:35:24.036490,83,21,24
4,2017-10-11 10:35:24.133816,143,10,9
5,2017-10-11 10:35:24.138836,38,13,13
6,2017-10-11 10:35:24.142847,57,13,14
7,2017-10-11 10:35:24.147857,4,27,24
8,2017-10-11 10:35:24.152376,121,32,31
9,2017-10-11 10:35:24.155885,29,12,11
10,2017-10-11 10:35:24.158896,210,16,15
1,2017-10-11 10:35:29.161364,26,20,22
2,2017-10-11 10:35:29.166312,4,17,14
3,2017-10-11 10:35:29.171326,80,25,21
4,2017-10-11 10:35:29.177341,169,12,11
5,2017-10-11 10:35:29.181351,31,13,15
6,2017-10-11 10:35:29.184361,62,14,12
7,2017-10-11 10:35:29.187367,4,30,28
8,2017-10-11 10:35:29.189372,106,35,31
9,2017-10-11 10:35:29.192380,30,13,12
10,2017-10-11 10:35:29.194387,211,17,20
1,2017-10-11 10:35:34.196063,26,22,19
2,2017-10-11 10:35:34.197072,4,17,16
3,2017-10-11 10:35:34.200076,79,29,28
4,2017-10-11 10:35:34.202102,201,14,15
5,2017-10-11 10:35:34.204087,25,12,11
6,2017-10-11 10:35:34.206093,60,14,14
7,2017-10-11 10:35:34.208099,4,34,29
8,2017-10-11 10:35:34.211241,105,34,39
9,2017-10-11 10:35:34.213248,31,15,16
10,2017-10-11 10:35:34.214252,186,18,20
1,2017-10-11 10:35:39.215441,29,22,19
2,2017-10-11 10:35:39.220459,4,20,22
3,2017-10-11 10:35:39.222465,65,29,28
4,2017-10-11 10:35:39.430440,229,15,15
5,2017-10-11 10:35:39.435459,27,14,15
6,2017-10-11 10:35:39.443476,67,14,12
7,2017-10-11 10:35:39.447488,4,30,25
8,2017-10-11 10:35:39.450493,119,32,33
9,2017-10-11 10:35:39.453501,25,15,14
10,2017-10-11 10:35:39.456512,191,20,22
1,2017-10-11 10:35:44.459518,32,22,24
2,2017-10-11 10:35:44.465383,4,18,18
3,2017-10-11 10:35:44.470398,76,32,33
4,2017-10-11 10:35:44.476412,217,16,17
5,2017-10-11 10:35:44.534910,26,15,18
6,2017-10-11 10:35:44.538920,74,16,18
7,2017-10-11 10:35:44.541928,4,35,31
8,2017-10-11 10:35:44.545940,99,30,25
9,2017-10-11 10:35:44.549949,22,17,15
10,2017-10-11 10:35:44.553960,153,23,22
1,2017-10-11 10:35:49.557355,35,26,23
2,2017-10-11 10:35:49.561215,4,18,19
3,2017-10-11 10:35:49.564224,61,29,31
4,2017-10-11 10:35:49.566229,207,17,17
5,2017-10-11 10:35:49.568232,22,18,18
6,2017-10-11 10:35:49.569236,76,19,20
7,2017-10-11 10:35:49.571240,4,35,29
8,2017-10-11 10:35:49.573246,80,30,32
9,2017-10-11 10:35:49.574249,25,20,18
10,2017-10-11 10:35:49.577257,168,24,27
1,2017-10-11 10:35:54.578424,31,22,23
2,2017-10-11 10:35:54.582439,4,20,18
3,2017-10-11 10:35:54.584445,58,25,31
4,2017-10-11 10:35:54.587452,199,19,17
5,2017-10-11 10:35:54.589458,21,20,23
6,2017-10-11 10:35:54.591464,89,22,21
7,2017-10-11 10:35:54.594471,4,34,36
8,2017-10-11 10:35:54.597479,93,27,22
9,2017-10-11 10:35:54.600486,30,20,17
10,2017-10-11 10:35:54.602492,166,26,28
1,2017-10-11 10:35:59.605919,32,19,15
2,2017-10-11 10:35:59.607926,4,23,26
3,2017-10-11 10:35:59.609931,50,27,32
4,2017-10-11 10:35:59.612939,180,20,20
5,2017-10-11 10:35:59.614944,23,16,16
6,2017-10-11 10:35:59.616949,97,22,23
7,2017-10-11 10:35:59.618955,4,32,25
8,2017-10-11 10:35:59.620961,96,27,25
9,2017-10-11 10:35:59.622967,34,19,20
10,2017-10-11 10:35:59.624971,175,25,24
1,2017-10-11 10:36:04.626151,29,18,18
2,2017-10-11 10:36:04.627161,4,19,16
3,2017-10-11 10:36:04.629164,44,28,24
4,2017-10-11 10:36:04.631168,161,23,22
5,2017-10-11 10:36:04.633173,21,17,17
6,2017-10-11 10:36:04.635178,94,22,24
7,2017-10-11 10:36:04.637184,4,31,28
8,2017-10-11 10:36:04.638186,83,27,29
9,2017-10-11 10:36:04.640192,29,20,20
10,2017-10-11 10:36:04.642200,187,26,22
1,2017-10-11 10:36:09.644386,32,21,24
2,2017-10-11 10:36:09.645396,4,22,22
3,2017-10-11 10:36:09.647398,52,24,22
4,2017-10-11 10:36:09.980940,153,21,23
5,2017-10-11 10:36:09.985946,19,18,15
6,2017-10-11 10:36:09.987952,103,24,25
7,2017-10-11 10:36:09.989957,4,27,27
8,2017-10-11 10:36:09.991962,69,28,25
9,2017-10-11 10:36:09.993975,31,22,20
10,2017-10-11 10:36:09.995973,212,23,20
1,2017-10-11 10:36:14.998591,33,24,23
2,2017-10-11 10:36:15.003582,4,21,17
3,2017-10-11 10:36:15.005586,46,27,29
4,2017-10-11 10:36:15.093553,144,20,18
5,2017-10-11 10:36:15.099575,22,20,21
6,2017-10-11 10:36:15.105590,101,25,30
7,2017-10-11 10:36:15.111606,4,29,30
8,2017-10-11 10:36:15.115617,82,31,29
9,2017-10-11 10:36:15.119627,29,23,24
10,2017-10-11 10:36:15.121632,187,27,28
1,2017-10-11 10:36:20.125419,37,25,24
2,2017-10-11 10:36:20.127425,4,21,23
3,2017-10-11 10:36:20.129430,47,23,18
4,2017-10-11 10:36:20.133441,143,16,17
5,2017-10-11 10:36:20.135447,26,20,23
6,2017-10-11 10:36:20.136450,81,27,26
7,2017-10-11 10:36:20.138454,4,27,32
8,2017-10-11 10:36:20.140459,77,32,34
9,2017-10-11 10:36:20.142467,33,26,29
10,2017-10-11 10:36:20.144470,164,29,30
1,2017-10-11 10:36:25.148401,30,21,18
2,2017-10-11 10:36:25.154414,4,25,25
3,2017-10-11 10:36:25.159428,54,21,20
4,2017-10-11 10:36:25.162438,144,16,17
5,2017-10-11 10:36:25.165445,29,21,21
6,2017-10-11 10:36:25.168452,87,23,28
7,2017-10-11 10:36:25.170458,4,29,29
8,2017-10-11 10:36:25.173970,83,26,20
9,2017-10-11 10:36:25.176477,34,24,28
10,2017-10-11 10:36:25.177981,171,33,36
1,2017-10-11 10:36:30.179668,31,19,17
2,2017-10-11 10:36:30.184662,4,29,33
3,2017-10-11 10:36:30.190674,63,24,26
4,2017-10-11 10:36:30.194683,165,18,19
5,2017-10-11 10:36:30.199697,27,18,20
6,2017-10-11 10:36:30.202208,72,26,29
7,2017-10-11 10:36:30.204715,4,24,25
8,2017-10-11 10:36:30.207221,84,28,24
9,2017-10-11 10:36:30.209227,30,20,23
10,2017-10-11 10:36:30.211232,146,35,32
1,2017-10-11 10:36:35.213367,32,19,19
2,2017-10-11 10:36:35.215374,4,30,25
3,2017-10-11 10:36:35.217379,74,24,24
4,2017-10-11 10:36:35.220387,147,15,13
5,2017-10-11 10:36:35.439238,31,17,17
6,2017-10-11 10:36:35.443253,78,27,24
7,2017-10-11 10:36:35.446263,4,27,24
8,2017-10-11 10:36:35.450274,87,26,26
9,2017-10-11 10:36:35.453280,35,18,14
10,2017-10-11 10:36:35.456287,151,30,25
1,2017-10-11 10:36:40.460150,36,19,18
2,2017-10-11 10:36:40.465663,4,35,40
3,2017-10-11 10:36:40.470011,79,25,24
4,2017-10-11 10:36:40.476026,167,13,13
5,2017-10-11 10:36:40.480036,37,17,20
6,2017-10-11 10:36:40.484047,67,25,26
7,2017-10-11 10:36:40.486054,4,30,30
8,2017-10-11 10:36:40.489060,71,28,25
9,2017-10-11 10:36:40.491067,41,21,20
10,2017-10-11 10:36:40.493073,167,24,25
1,2017-10-11 10:36:45.495248,31,21,19
2,2017-10-11 10:36:45.499264,4,35,28
3,2017-10-11 10:36:45.501269,66,28,24
4,2017-10-11 10:36:45.504277,186,11,9
5,2017-10-11 10:36:45.506282,30,14,11
6,2017-10-11 10:36:45.507316,71,26,25
7,2017-10-11 10:36:45.509290,4,32,29
8,2017-10-11 10:36:45.511298,82,32,30
9,2017-10-11 10:36:45.513301,35,25,21
10,2017-10-11 10:36:45.515306,144,25,22
1,2017-10-11 10:36:50.516404,37,25,26
2,2017-10-11 10:36:50.521419,4,30,28
3,2017-10-11 10:36:50.699729,64,26,26
4,2017-10-11 10:36:50.701234,197,10,10
5,2017-10-11 10:36:50.703739,27,13,11
6,2017-10-11 10:36:50.705945,68,23,22
7,2017-10-11 10:36:50.706946,4,27,28
8,2017-10-11 10:36:50.709956,72,29,25
9,2017-10-11 10:36:50.710957,37,29,25
10,2017-10-11 10:36:50.713965,144,28,26
1,2017-10-11 10:36:55.715685,30,30,30
2,2017-10-11 10:36:55.720197,4,31,26
3,2017-10-11 10:36:55.726627,71,25,22
4,2017-10-11 10:36:55.728634,162,10,10
5,2017-10-11 10:36:55.730639,23,14,13
6,2017-10-11 10:36:55.732644,59,24,26
7,2017-10-11 10:36:55.734649,4,23,20
8,2017-10-11 10:36:55.736657,85,30,27
9,2017-10-11 10:36:55.738660,35,28,30
10,2017-10-11 10:36:55.740667,125,30,26
1,2017-10-11 10:37:00.742882,31,32,28
2,2017-10-11 10:37:00.745393,4,35,34
3,2017-10-11 10:37:00.747564,65,21,20
4,2017-10-11 10:37:00.750572,189,10,10
5,2017-10-11 10:37:00.752577,26,15,17
6,2017-10-11 10:37:00.755586,61,24,29
7,2017-10-11 10:37:00.758593,4,24,25
8,2017-10-11 10:37:00.760598,86,29,32
9,2017-10-11 10:37:00.762605,37,31,27
10,2017-10-11 10:37:00.764609,111,29,31
1,2017-10-11 10:37:05.767652,34,29,24
2,2017-10-11 10:37:05.772514,4,35,33
3,2017-10-11 10:37:05.776524,73,17,17
4,2017-10-11 10:37:05.777528,207,10,7
5,2017-10-11 10:37:05.780535,27,13,12
6,2017-10-11 10:37:05.781537,50,28,26
7,2017-10-11 10:37:05.783543,4,27,23
8,2017-10-11 10:37:05.785548,94,33,34
9,2017-10-11 10:37:05.787556,40,31,28
10,2017-10-11 10:37:05.789559,100,27,28
1,2017-10-11 10:37:10.791798,29,27,26
2,2017-10-11 10:37:10.797819,4,29,33
3,2017-10-11 10:37:10.800827,76,20,22
4,2017-10-11 10:37:10.802831,242,11,10
5,2017-10-11 10:37:10.804836,26,12,12
6,2017-10-11 10:37:10.806842,49,25,23
7,2017-10-11 10:37:10.808847,4,27,29
8,2017-10-11 10:37:10.809850,76,35,36
9,2017-10-11 10:37:10.811856,39,31,36
10,2017-10-11 10:37:10.813863,101,22,25
1,2017-10-11 10:37:15.816025,30,27,30
2,2017-10-11 10:37:15.821042,4,29,30
3,2017-10-11 10:37:15.823047,79,21,22
4,2017-10-11 10:37:15.825053,221,10,10
5,2017-10-11 10:37:15.827057,28,10,11
6,2017-10-11 10:37:15.828091,57,21,20
7,2017-10-11 10:37:15.831068,4,25,26
8,2017-10-11 10:37:15.832095,76,29,23
9,2017-10-11 10:37:15.835079,44,29,31
10,2017-10-11 10:37:15.836083,121,23,22
1,2017-10-11 10:37:20.838961,24,28,34
2,2017-10-11 10:37:20.842982,4,27,25
3,2017-10-11 10:37:20.844981,65,20,19
4,2017-10-11 10:37:20.847989,247,12,12
5,2017-10-11 10:37:20.849994,27,11,9
6,2017-10-11 10:37:20.851999,64,19,22
7,2017-10-11 10:37:20.854005,4,26,29
8,2017-10-11 10:37:20.855038,73,25,26
9,2017-10-11 10:37:20.858016,52,24,30
10,2017-10-11 10:37:20.859021,97,23,24
1,2017-10-11 10:37:25.862215,26,25,28
2,2017-10-11 10:37:25.866216,4,25,20
3,2017-10-11 10:37:25.870225,63,20,18
4,2017-10-11 10:37:25.873233,257,10,9
5,2017-10-11 10:37:25.874238,26,13,12
6,2017-10-11 10:37:25.877245,70,18,18
7,2017-10-11 10:37:25.879250,4,26,31
8,2017-10-11 10:37:25.882257,74,24,25
9,2017-10-11 10:37:25.883262,51,22,26
10,2017-10-11 10:37:25.886271,90,27,27
1,2017-10-11 10:37:30.887597,24,21,18
2,2017-10-11 10:37:30.893618,4,22,18
3,2017-10-11 10:37:30.898632,75,17,19
4,2017-10-11 10:37:30.905650,226,10,10
5,2017-10-11 10:37:30.909660,29,13,14
6,2017-10-11 10:37:30.913671,70,19,21
7,2017-10-11 10:37:30.916679,4,31,34
8,2017-10-11 10:37:30.918683,84,25,20
9,2017-10-11 10:37:30.921695,44,23,19
10,2017-10-11 10:37:30.923697,107,30,27
1,2017-10-11 10:37:35.926886,25,21,21
2,2017-10-11 10:37:35.930890,4,18,15
3,2017-10-11 10:37:35.934899,78,19,17
4,2017-10-11 10:37:35.969613,183,10,8
5,2017-10-11 10:37:35.972641,24,12,13
6,2017-10-11 10:37:35.975151,59,17,16
7,2017-10-11 10:37:35.977658,4,29,28
8,2017-10-11 10:37:35.980666,86,27,26
9,2017-10-11 10:37:35.983176,52,21,23
10,2017-10-11 10:37:35.985679,118,26,24
1,2017-10-11 10:37:40.988093,24,18,16
2,2017-10-11 10:37:40.992102,4,21,22
3,2017-10-11 10:37:40.994107,74,21,18
4,2017-10-11 10:37:41.079039,183,11,10
5,2017-10-11 10:37:41.084566,22,13,11
6,2017-10-11 10:37:41.088075,62,14,15
7,2017-10-11 10:37:41.091083,4,24,19
8,2017-10-11 10:37:41.095094,84,28,28
9,2017-10-11 10:37:41.098105,52,23,26
10,2017-10-11 10:37:41.101113,136,21,23
1,2017-10-11 10:37:46.103289,22,17,16
2,2017-10-11 10:37:46.108315,4,25,21
3,2017-10-11 10:37:46.112323,62,17,15
4,2017-10-11 10:37:46.115326,161,10,10
5,2017-10-11 10:37:46.116360,20,12,10
6,2017-10-11 10:37:46.118336,57,13,10
7,2017-10-11 10:37:46.120343,4,23,23
8,2017-10-11 10:37:46.123350,89,23,25
9,2017-10-11 10:37:46.124365,44,22,17
10,2017-10-11 10:37:46.126355,154,19,20
1,2017-10-11 10:37:51.128681,20,17,18
2,2017-10-11 10:37:51.133545,4,21,24
3,2017-10-11 10:37:51.135551,72,20,20
4,2017-10-11 10:37:51.137557,146,11,11
5,2017-10-11 10:37:51.139562,21,10,11
6,2017-10-11 10:37:51.141566,46,12,13
7,2017-10-11 10:37:51.142570,4,22,18
8,2017-10-11 10:37:51.145577,81,23,26
9,2017-10-11 10:37:51.148088,44,26,28
10,2017-10-11 10:37:51.149592,131,18,22
1,2017-10-11 10:37:56.151343,17,17,16
2,2017-10-11 10:37:56.154354,4,17,20
3,2017-10-11 10:37:56.158364,80,16,17
4,2017-10-11 10:37:56.160368,124,12,12
5,2017-10-11 10:37:56.163376,20,12,14
6,2017-10-11 10:37:56.182947,38,11,10
7,2017-10-11 10:37:56.184416,4,23,22
8,2017-10-11 10:37:56.186426,82,19,22
9,2017-10-11 10:37:56.189430,37,23,21
10,2017-10-11 10:37:56.190433,117,20,16
1,2017-10-11 10:38:01.193167,14,20,17
2,2017-10-11 10:38:01.198680,4,20,22
3,2017-10-11 10:38:01.204199,77,13,16
4,2017-10-11 10:38:01.548818,114,10,11
5,2017-10-11 10:38:01.553835,17,12,10
6,2017-10-11 10:38:01.557848,31,10,9
7,2017-10-11 10:38:01.559851,4,25,25
8,2017-10-11 10:38:01.561857,74,18,15
9,2017-10-11 10:38:01.563863,40,27,25
10,2017-10-11 10:38:01.565867,130,20,20
1,2017-10-11 10:38:06.568037,16,19,16
2,2017-10-11 10:38:06.572052,4,20,19
3,2017-10-11 10:38:06.575061,66,12,9
4,2017-10-11 10:38:06.640623,134,10,11
5,2017-10-11 10:38:06.647647,18,10,9
6,2017-10-11 10:38:06.653663,33,10,9
7,2017-10-11 10:38:06.660681,4,25,25
8,2017-10-11 10:38:06.663690,70,21,18
9,2017-10-11 10:38:06.666701,38,32,36
10,2017-10-11 10:38:06.669705,106,20,19
1,2017-10-11 10:38:11.672726,17,21,20
2,2017-10-11 10:38:11.676704,4,22,25
3,2017-10-11 10:38:11.678710,55,11,12
4,2017-10-11 10:38:11.679717,156,10,10
5,2017-10-11 10:38:11.756906,17,10,10
6,2017-10-11 10:38:11.762920,29,12,13
7,2017-10-11 10:38:11.765925,4,23,21
8,2017-10-11 10:38:11.768934,78,24,24
9,2017-10-11 10:38:11.771946,35,35,34
10,2017-10-11 10:38:11.773948,121,18,20
1,2017-10-11 10:38:16.775998,15,18,20
2,2017-10-11 10:38:16.777006,4,22,22
3,2017-10-11 10:38:16.779012,65,10,12
4,2017-10-11 10:38:16.781017,125,10,10
5,2017-10-11 10:38:16.878109,19,10,7
6,2017-10-11 10:38:16.884126,32,11,11
7,2017-10-11 10:38:16.890141,4,23,22
8,2017-10-11 10:38:16.896157,83,23,26
9,2017-10-11 10:38:16.900167,30,35,30
10,2017-10-11 10:38:16.903174,115,17,15
1,2017-10-11 10:38:21.905354,13,17,21
2,2017-10-11 10:38:21.910373,4,24,22
3,2017-10-11 10:38:21.916393,76,10,11
4,2017-10-11 10:38:21.951079,101,11,10
5,2017-10-11 10:38:21.957096,19,10,11
6,2017-10-11 10:38:21.962617,34,10,12
7,2017-10-11 10:38:21.966126,4,26,24
8,2017-10-11 10:38:21.969134,75,23,26
9,2017-10-11 10:38:21.971641,30,35,41
10,2017-10-11 10:38:21.974151,124,15,13
1,2017-10-11 10:38:26.976320,14,18,21
2,2017-10-11 10:38:26.979332,4,21,21
3,2017-10-11 10:38:26.984346,84,10,11
4,2017-10-11 10:38:26.988357,86,11,9
5,2017-10-11 10:38:26.992878,17,12,10
6,2017-10-11 10:38:26.997396,40,10,9
7,2017-10-11 10:38:27.000899,4,29,30
8,2017-10-11 10:38:27.003406,84,24,27
9,2017-10-11 10:38:27.006418,29,35,39
10,2017-10-11 10:38:27.008552,125,12,12
1,2017-10-11 10:38:32.011207,12,19,18
2,2017-10-11 10:38:32.016120,4,19,23
3,2017-10-11 10:38:32.018106,69,10,9
4,2017-10-11 10:38:32.020613,86,11,11
5,2017-10-11 10:38:32.022118,14,14,12
6,2017-10-11 10:38:32.024624,37,10,8
7,2017-10-11 10:38:32.027130,4,25,29
8,2017-10-11 10:38:32.029136,90,21,23
9,2017-10-11 10:38:32.030914,28,33,31
10,2017-10-11 10:38:32.032919,139,14,15
1,2017-10-11 10:38:37.034104,10,22,19
2,2017-10-11 10:38:37.036102,4,20,23
3,2017-10-11 10:38:37.040614,71,11,10
4,2017-10-11 10:38:37.043622,72,10,8
5,2017-10-11 10:38:37.045126,15,12,13
6,2017-10-11 10:38:37.048562,38,10,9
7,2017-10-11 10:38:37.051570,4,20,17
8,2017-10-11 10:38:37.054578,98,19,15
9,2017-10-11 10:38:37.056584,32,28,31
10,2017-10-11 10:38:37.059591,161,14,16
1,2017-10-11 10:38:42.062275,12,24,24
2,2017-10-11 10:38:42.065778,4,19,17
3,2017-10-11 10:38:42.067783,81,10,8
4,2017-10-11 10:38:42.069793,85,11,10
5,2017-10-11 10:38:42.071794,15,10,12
6,2017-10-11 10:38:42.073866,33,11,11
7,2017-10-11 10:38:42.075872,4,19,22
8,2017-10-11 10:38:42.077878,107,17,19
9,2017-10-11 10:38:42.079885,28,25,23
10,2017-10-11 10:38:42.081888,161,16,19
1,2017-10-11 10:38:47.083596,13,22,24
2,2017-10-11 10:38:47.088608,4,18,15
3,2017-10-11 10:38:47.095126,83,10,10
4,2017-10-11 10:38:47.100646,92,10,7
5,2017-10-11 10:38:47.104657,15,10,12
6,2017-10-11 10:38:47.107665,32,10,8
7,2017-10-11 10:38:47.110674,4,20,23
8,2017-10-11 10:38:47.112678,124,19,17
9,2017-10-11 10:38:47.114683,28,30,34
10,2017-10-11 10:38:47.117693,149,18,21
1,2017-10-11 10:38:52.119372,15,25,28
2,2017-10-11 10:38:52.122968,4,18,19
3,2017-10-11 10:38:52.125972,95,10,8
4,2017-10-11 10:38:52.127975,87,10,7
5,2017-10-11 10:38:52.129980,17,10,9
6,2017-10-11 10:38:52.131986,33,10,9
7,2017-10-11 10:38:52.133991,4,23,27
8,2017-10-11 10:38:52.135997,109,16,14
9,2017-10-11 10:38:52.138004,25,32,32
10,2017-10-11 10:38:52.140007,176,19,23
1,2017-10-11 10:38:57.141332,14,24,23
2,2017-10-11 10:38:57.145347,4,21,18
3,2017-10-11 10:38:57.147352,106,10,10
4,2017-10-11 10:38:57.149357,100,11,10
5,2017-10-11 10:38:57.559279,15,10,11
6,2017-10-11 10:38:57.565299,28,10,11
7,2017-10-11 10:38:57.571312,4,21,24
8,2017-10-11 10:38:57.576323,116,18,17
9,2017-10-11 10:38:57.579330,26,35,29
10,2017-10-11 10:38:57.582341,145,16,14
1,2017-10-11 10:39:02.585281,13,27,26
2,2017-10-11 10:39:02.589261,4,23,22
3,2017-10-11 10:39:02.591264,88,10,6
4,2017-10-11 10:39:02.674357,97,13,11
5,2017-10-11 10:39:02.679349,14,12,11
6,2017-10-11 10:39:02.682354,33,12,14
7,2017-10-11 10:39:02.683364,4,24,23
8,2017-10-11 10:39:02.685364,102,17,19
9,2017-10-11 10:39:02.689376,23,34,36
10,2017-10-11 10:39:02.691378,169,15,16
1,2017-10-11 10:39:07.692543,15,30,34
2,2017-10-11 10:39:07.697573,4,23,25
3,2017-10-11 10:39:07.699567,104,10,10
4,2017-10-11 10:39:07.700570,105,15,13
5,2017-10-11 10:39:07.785557,15,13,14
6,2017-10-11 10:39:07.788872,35,12,11
7,2017-10-11 10:39:07.790878,4,27,26
8,2017-10-11 10:39:07.792883,113,15,17
9,2017-10-11 10:39:07.794889,26,35,36
10,2017-10-11 10:39:07.795890,164,13,13
1,2017-10-11 10:39:12.798663,15,27,22
2,2017-10-11 10:39:12.799595,4,25,21
3,2017-10-11 10:39:12.802105,114,10,9
4,2017-10-11 10:39:12.901603,97,15,16
5,2017-10-11 10:39:12.907125,17,13,13
6,2017-10-11 10:39:12.913641,40,10,11
